,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1,sex
521,46.47597144362992,-2.362813747031082,10.0,3.0,1.0,1.0,2.0,3.0,20000000.0,37.0,34.0,1
522,60.910217184473325,0.4766356358881447,5.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
523,82.93667905569588,1.2758646652566443,5.0,2.0,2.310054482417038,2.2444113263785397,1.0,2.0,5003530.0,24.0,25.0,1
524,45.317836779673776,0.4766356358881447,0.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
525,54.643148045476636,-10.40130871954934,8.0,1.0,2.310054482417038,2.2444113263785397,1.0,2.0,625441.0,41.0,30.0,1
526,62.70080836704381,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
527,63.91370117113971,-5.681157039501152,5.0,1.0,2.310054482417038,2.0,3.0,2.0,625441.0,34.0,23.0,1
528,42.41291744525897,-1.8152323456333803,11.0,9.0,2.0,2.0,10.0,3.0,20000000.0,30.0,28.0,1
529,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,1
530,126.23394046421213,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
531,68.26697331225145,-5.640088434396327,1.0,8.0,2.310054482417038,2.2444113263785397,2.0,1.0,625441.0,38.0,22.0,1
532,88.33583167347722,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
533,60.940334161550204,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,1
534,60.077893454348825,-3.6003477141898874,3.0,10.0,2.0,1.0,1.0,1.0,20000000.0,31.0,28.0,1
535,90.1045195999918,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,58.0,28.60024154589372,1
536,73.80028337337522,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
537,45.75863980779893,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,1
538,42.02961046428058,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
539,88.93543330800767,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
540,111.09605262257269,0.4766356358881447,3.0,5.688524590163935,7.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
541,64.22582256993641,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
542,56.800618766983575,0.4766356358881447,6.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
543,96.78227479003678,0.4766356358881447,7.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
544,103.95011533433264,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,54.0,28.60024154589372,1
545,54.97169688631526,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,1
546,35.58731527683662,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
547,94.2962552276912,0.4766356358881447,0.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
548,91.5747756627446,0.4766356358881447,9.0,5.688524590163935,4.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
549,49.79979055011396,-2.198539326611772,6.0,9.0,2.0,2.0,4.0,2.0,118.0,26.0,24.0,1
550,82.37267021225622,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
551,95.8869791987515,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
552,40.05557951224187,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
553,95.78293873248596,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
554,96.11696338733854,0.4766356358881447,3.0,5.688524590163935,5.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
555,58.933448325427634,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
556,74.74212338377927,4.528498189558992,7.0,1.0,1.0,1.0,1.0,2.0,625441.0,40.0,20.0,1
557,84.92439954276955,-6.524432397653612,5.0,11.0,2.0,2.2444113263785397,2.0,2.0,5003530.0,32.0,26.0,1
558,36.32381226171653,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
559,113.96537916589665,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
560,60.2503815957891,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
561,71.91934125957413,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
562,45.79697050589678,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
563,93.93211359576172,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
564,107.52855979246664,-1.897369555843036,10.0,8.0,2.0,2.2444113263785397,1.0,3.0,20000000.0,25.0,23.0,1
565,75.11995455074369,0.4766356358881447,3.0,5.688524590163935,4.0,2.2444113263785397,8.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
566,104.42924906055565,0.4766356358881447,11.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
567,48.53487751288529,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
568,61.03068509278082,0.4766356358881447,4.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
569,53.65750152296078,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
570,55.79306898841181,-7.206171242393752,6.0,9.0,2.310054482417038,2.0,1.0,1.0,20000000.0,29.0,22.0,1
571,56.986796443458786,-0.10404046626556328,4.0,5.0,2.0,2.2444113263785397,4.0,6.0,20000000.0,30.0,30.0,1
572,73.22806080891462,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
573,70.14243961203857,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
574,37.334099947295286,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
575,48.30489332429824,-3.953537718091405,0.0,0.0,1.0,2.2444113263785397,4.0,4.0,20000000.0,32.0,29.0,1
576,81.90448811406121,0.6434081466422993,5.0,9.0,2.0,2.0,1.0,1.0,20000000.0,29.0,28.60024154589372,1
577,98.89867690643887,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
578,33.221763622798555,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
579,65.5619211893468,0.4766356358881447,9.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
580,110.0227930758332,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
581,45.44378050199525,1.6482200182070816,11.0,3.0,3.0,3.0,2.0,1.0,5003530.0,28.0,22.0,1
582,61.589218122206475,-1.2786025722636332,9.0,0.0,2.310054482417038,2.0,3.0,4.0,20000000.0,32.0,30.0,1
583,135.95624824602834,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
584,44.87429584454164,0.4766356358881447,6.0,5.688524590163935,6.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
585,45.698405853645184,2.9980081726524164,8.0,8.0,2.0,2.0,3.0,6.0,5003530.0,32.0,35.0,1
586,81.19810810625819,-1.5113246678576562,2.0,8.0,1.0,1.0,2.424037812288994,1.0,5003530.0,24.0,23.0,1
587,72.72976173364272,0.4766356358881447,7.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
588,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,3.0,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,1
589,98.67964434587981,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
590,144.9447969499716,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,1
591,92.07581264502352,-5.486765642004969,3.0,9.0,1.0,2.2444113263785397,1.0,2.0,625441.0,22.0,28.60024154589372,1
592,44.460871886486366,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
593,43.57105210921511,0.4766356358881447,9.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
594,41.12883905898136,-3.7016502734484624,3.0,11.0,6.0,2.0,5.0,4.0,5003530.0,26.0,23.0,1
595,56.63634434656427,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
596,38.94398926740453,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
597,47.809332156033314,2.7488586350164623,6.0,9.0,1.0,1.0,2.0,1.0,5003530.0,18.0,21.0,1
598,95.12036523679473,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
599,96.42908478613523,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,48.0,28.60024154589372,1
600,113.07829729563237,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
601,60.707612065956184,-4.826930053320738,7.0,5.0,3.0,3.0,1.0,3.0,20000000.0,36.0,31.0,1
602,43.54093513213825,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,1
603,52.526745929074536,-16.980499257342725,10.0,9.0,1.0,1.0,3.0,2.0,12066431.412524851,39.0,22.0,1
604,39.44776415669042,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,1
605,51.80941429324354,0.4766356358881447,6.0,5.688524590163935,3.0,3.0,7.0,2.0,20000000.0,33.0,28.60024154589372,1
606,101.69955577458813,0.4766356358881447,8.0,5.688524590163935,6.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
607,64.24498791898533,-11.638842686708147,1.0,9.0,3.0,3.0,3.0,2.5119418483904465,123264.0,36.0,25.0,1
608,67.49214562927371,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
609,47.91337262229889,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
610,62.44070720137991,0.4766356358881447,11.0,5.688524590163935,2.0,1.0,1.0,2.0,19545.0,31.0,28.60024154589372,1
611,55.1989431678953,0.4766356358881447,2.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
612,139.2691157244844,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
613,96.57693176451264,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
614,70.35754596311341,0.4766356358881447,5.583222811671088,1.0,1.0,1.0,2.0,1.0,20000000.0,30.055906821963394,41.0,1
615,49.35351170797485,-0.23272209559402315,0.0,3.0,1.0,1.0,2.424037812288994,1.0,20000000.0,35.0,34.0,1
616,57.7698378474575,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
617,90.73971402561311,-3.641416319294715,7.0,3.0,2.310054482417038,2.2444113263785397,2.0,4.0,20000000.0,27.0,23.0,1
618,37.53944297281943,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,1
619,41.78319883365162,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,41.0,28.60024154589372,1
620,81.84699206691445,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
621,84.35491488531592,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
622,75.15828524884151,0.4766356358881447,2.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
623,112.98247055038776,-0.8432753581524604,4.0,2.0,1.0,1.0,1.0,1.0,20000000.0,26.0,25.0,1
624,120.16947644373259,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,1.0,20000000.0,48.0,28.60024154589372,1
625,69.0171598321663,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
626,33.93909525862954,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
627,109.88042191146978,4.944660054621245,5.0,6.0,4.0,2.2444113263785397,1.0,2.5119418483904465,20000000.0,26.0,21.0,1
628,94.49338453219437,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
629,41.70379953044896,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
630,42.54433698159443,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
631,46.80999609848252,0.2436737236219772,6.0,3.0,3.0,3.0,3.0,3.0,5003530.0,28.0,28.0,1
632,113.9763307939246,-4.000082137210208,4.0,4.0,3.0,3.0,1.0,1.0,20000000.0,26.0,22.0,1
633,79.20217389816355,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
634,60.494055319411075,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,43.0,28.60024154589372,1
635,37.12875692177115,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
636,103.0164890449496,3.441549107784554,4.0,10.0,2.310054482417038,1.0,1.0,2.0,20000000.0,27.0,31.0,1
637,76.81745689507656,0.4766356358881447,6.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
638,87.2160277076189,-7.920764971217753,2.0,1.0,4.0,2.2444113263785397,3.0,1.0,123264.0,26.0,28.60024154589372,1
639,82.36993230524925,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
640,93.6035647549231,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
641,77.81679295262737,0.4766356358881447,6.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
642,76.24797223762296,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
643,91.87320752650636,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
644,38.51961368132132,0.6461460536492878,10.0,2.0,1.0,1.0,1.0,3.0,625441.0,38.0,38.0,1
645,129.76584050322728,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
646,34.75772945371911,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
647,115.4000424375586,0.2491495376359541,11.0,8.0,2.0,2.2444113263785397,3.0,1.0,20000000.0,25.0,25.0,1
648,107.93924584351493,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,1
649,49.6957500838484,-2.7379070069885074,8.0,5.0,2.310054482417038,2.2444113263785397,3.0,4.0,5003530.0,30.0,27.0,1
650,52.81422616480831,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
651,57.90947110481393,0.9637432664599548,5.0,6.0,4.0,4.0,4.0,1.0,20000000.0,27.0,28.0,1
652,77.51288527485164,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
653,66.71458003928896,-9.766114293928007,7.0,5.0,2.0,2.0,2.0,1.0,625441.0,36.0,26.0,1
654,90.53163309308201,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
655,85.26390001163611,0.4766356358881447,1.0,5.688524590163935,4.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
656,33.9007645605317,2.4531646782617043,5.0,0.0,2.310054482417038,2.2444113263785397,1.0,1.0,625441.0,32.0,35.0,1
657,39.06171926870504,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
658,74.7558129188142,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
659,59.89171577787362,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,49.0,28.60024154589372,1
660,33.84600642039193,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
661,99.18615714217266,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
662,74.52309082322019,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,51.0,28.60024154589372,1
663,50.42403334770735,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
664,97.46127572776993,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
665,62.59129208676427,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,4.0,20000000.0,61.0,28.60024154589372,1
666,59.64804205425161,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
667,81.9318671841311,0.4766356358881447,5.0,5.688524590163935,4.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
668,70.49836752294708,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,1
669,76.23975851660198,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
670,42.735990472083614,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
671,70.03566123876602,-7.323901243694258,4.0,7.0,1.0,1.0,1.0,1.0,5003530.0,41.0,34.0,1
672,93.92116196773377,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
673,65.63858258554248,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
674,41.76129557759571,-6.612045421877246,7.0,2.0,1.0,2.2444113263785397,2.0,2.0,5003530.0,29.0,28.60024154589372,1
675,64.99791234590717,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
676,66.26830119714984,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
677,51.913454759509094,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
678,106.88241373881736,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
679,37.59146320595221,0.5886500065025292,9.0,2.0,2.0,2.0,1.0,1.0,20000000.0,25.0,25.0,1
680,118.2611552598616,17.016092048433574,1.0,1.0,2.0,2.2444113263785397,1.0,3.0,20000000.0,23.0,40.0,1
681,48.69367611929061,-5.87007262298336,8.0,6.0,1.0,1.0,2.0,2.0,20000000.0,35.0,29.0,1
682,38.19927856150366,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
683,59.94921182502036,-3.3840530606377954,5.0,9.0,2.310054482417038,3.0,1.0,2.0,20000000.0,26.0,23.0,1
684,76.08917363121762,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
685,114.78948917500016,-11.184350123548057,7.0,9.0,1.0,3.0,1.0,1.0,20000000.0,32.0,21.0,1
686,71.30057427599472,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,54.0,28.60024154589372,1
687,63.71657186663654,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
688,57.632942497108075,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,1
689,60.223002525719224,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,46.0,28.60024154589372,1
690,63.06768790598027,0.4766356358881447,3.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
691,116.8073266391507,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
692,45.83256329698762,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
693,91.08195240148669,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
694,105.81736791309885,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
695,30.733006153446002,5.369035640704461,7.0,3.0,2.0,2.0,3.0,2.0,20000000.0,24.0,29.0,1
696,102.0116771733848,-9.579936617452788,4.0,11.0,2.0,2.0,2.0,3.0,20000000.0,36.0,19.0,1
697,88.69175958438572,2.496971190373519,8.0,2.0,2.0,2.2444113263785397,1.0,1.0,20000000.0,21.0,23.0,1
698,46.933201913797,-4.147929115587589,5.0,7.0,1.0,1.0,1.0,1.0,625441.0,31.0,27.0,1
699,54.24341362245632,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
700,88.1961984161208,-13.7935755012081,2.0,11.0,1.0,2.2444113263785397,1.0,2.5119418483904465,20000000.0,39.0,28.60024154589372,1
701,133.6043861270252,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
702,69.68247123486451,-16.47398646104985,8.0,2.0,2.0,2.0,1.0,2.0,5003530.0,42.0,25.0,1
703,61.192221606193144,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,55.0,28.60024154589372,1
704,48.87164007474486,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
