,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1,sex
2570,87.28721328980062,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2571,81.55677392417367,0.010951628027954031,9.0,9.0,2.310054482417038,2.2444113263785397,2.0,1.0,625441.0,32.0,32.0,0
2572,70.1123226349617,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2573,38.73043252085943,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2574,93.01765265542757,-0.14510907137039092,4.0,6.0,2.310054482417038,7.0,2.0,3.0,20000000.0,27.0,27.0,0
2575,80.07556623339288,11.217205007631916,3.0,1.0,3.0,3.0,1.0,2.0,20000000.0,17.0,28.0,0
2576,59.116888094895856,12.665557814328835,3.0,7.0,3.0,3.0,2.0,5.0,20000000.0,24.0,37.0,0
2577,98.94522132555771,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2578,52.03939848183057,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2579,37.0466197115615,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2580,104.71672929628944,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2581,43.22333791932758,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2582,30.795978014606728,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2583,91.83487682840851,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,15.0,28.60024154589372,0
2584,60.387276946138535,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2585,57.24689760912271,-7.575788688337201,1.0,8.0,1.0,2.0,1.0,1.0,20000000.0,43.0,36.0,0
2586,38.092500188231114,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,8.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2587,66.17247445190525,2.8939677063868525,2.0,3.0,2.310054482417038,2.0,1.0,4.0,20000000.0,24.0,27.0,0
2588,53.192057331772716,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2589,94.27435197163528,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2590,45.873631902092455,0.11499209429351732,6.0,4.0,2.310054482417038,2.0,2.0,8.0,5003530.0,26.0,26.0,0
2591,59.13605344394478,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,48.0,28.60024154589372,0
2592,70.23552845027618,-2.5791084005831744,1.0,8.0,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,625441.0,36.0,34.0,0
2593,55.24822549402109,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.0,5003530.0,31.0,28.60024154589372,0
2594,72.68321731452393,13.462288753362492,8.0,2.0,2.310054482417038,7.0,2.0,7.0,5003530.0,28.0,24.0,0
2595,36.67700226561805,-1.3087195493405066,8.0,0.0,2.310054482417038,2.2444113263785397,4.0,2.0,20000000.0,31.0,30.0,0
2596,31.69674941990595,10.836635933660514,8.0,10.0,2.0,2.0,1.0,5.0,20000000.0,25.0,32.0,0
2597,48.458216116689606,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2598,47.379480755936115,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2599,74.93925268828244,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2600,57.61103924105218,-1.0212393136067133,9.0,9.0,1.0,2.0,1.0,4.0,20000000.0,25.0,22.0,0
2601,39.63120392615865,6.3546821632203265,8.0,4.0,2.0,2.0,1.0,7.0,20000000.0,30.0,36.0,0
2602,39.57644578601888,5.456648664928097,9.0,4.0,1.0,2.2444113263785397,2.0,2.0,5003530.0,29.0,28.60024154589372,0
2603,110.58132610525885,16.18650622531606,9.0,7.0,2.310054482417038,2.2444113263785397,1.0,1.0,625441.0,23.0,23.0,0
2604,44.1432746736757,2.338172583968185,2.0,10.0,1.0,2.0,4.0,1.0,20000000.0,27.0,30.0,0
2605,49.78336310807203,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2606,50.99625591216794,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2607,32.132076634017125,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2608,93.0532454465184,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2609,54.7718296748051,5.9357823911510845,7.0,7.0,2.0,3.0,3.0,2.0,123264.0,25.0,31.0,0
2610,85.23104512755225,0.19165349048919555,1.0,11.0,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,118.0,32.0,33.0,0
2611,120.65134807696256,-2.38471700308699,8.0,1.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,31.0,28.0,0
2612,54.82384990793788,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2613,58.22980622463157,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2614,113.76003614037249,12.380815485602033,7.0,2.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,31.0,28.60024154589372,0
2615,66.45447887362506,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2616,101.25053902544201,8.881770330670719,1.0,2.0,2.0,2.2444113263785397,4.0,5.0,20000000.0,20.0,28.60024154589372,0
2617,33.53388502159524,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2618,58.81024251011314,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,50.0,28.60024154589372,0
2619,60.26133322381706,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,1.0,3.0,20000000.0,33.0,28.60024154589372,0
2620,77.22540503911785,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
2621,72.82285057188031,7.9782610183645115,6.0,6.0,2.310054482417038,2.2444113263785397,1.0,4.0,5003530.0,17.0,28.60024154589372,0
2622,36.739974126778776,12.224754786203684,7.0,4.0,2.310054482417038,2.2444113263785397,1.0,3.0,20000000.0,30.0,42.0,0
2623,61.04163672080878,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2624,80.09746948944878,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2625,36.770091103855655,-0.539367680376736,7.0,1.0,2.310054482417038,2.2444113263785397,1.0,1.0,20000000.0,35.0,34.0,0
2626,116.17487012053637,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2627,85.03391582304906,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2628,68.65028029322984,-0.2135567465451036,8.0,11.0,1.0,1.0,3.0,7.0,5003530.0,33.0,33.0,0
2629,60.72130160099113,-2.004147929115588,7.0,7.0,6.0,2.0,11.0,2.0,20000000.0,27.0,25.0,0
2630,57.64936993915002,-0.6707872167121843,8.0,4.0,1.0,3.0,2.0,2.0,20000000.0,28.0,27.0,0
2631,68.39565494157989,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,3.0,5003530.0,32.0,28.60024154589372,0
2632,47.11116586925125,4.3039898149859335,3.0,11.0,2.310054482417038,2.2444113263785397,2.0,2.0,20000000.0,25.0,30.0,0
2633,63.27850674551839,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2634,86.0469414156348,0.4766356358881447,3.0,5.688524590163935,5.0,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,17.0,28.60024154589372,0
2635,96.02387454910094,8.777729864405156,4.0,6.0,3.0,2.0,1.0,6.0,20000000.0,29.0,28.60024154589372,0
2636,36.18691691136711,-3.041814684764232,2.0,2.0,2.310054482417038,1.0,3.0,2.0,20000000.0,34.0,26.0,0
2637,41.57511790112049,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2638,50.555452884042786,-2.7488586350164623,9.0,6.0,1.0,1.0,1.0,2.0,5003530.0,21.0,18.0,0
2639,75.7825280464349,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2640,52.91005291005291,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,41.0,28.60024154589372,0
2641,95.7254426853392,0.4766356358881447,7.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2642,54.897773397126564,-4.260183302874118,5.0,8.0,1.0,2.0,1.0,1.0,20000000.0,39.0,27.0,0
2643,75.55801967186184,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2644,72.3053861475595,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2645,43.55462466717317,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2646,105.42858511810648,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,17.0,28.60024154589372,0
2647,27.21479564946577,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2648,67.8015291210634,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2649,77.0912475957754,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2650,52.85529476991314,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2651,60.46667624934119,0.4766356358881447,10.0,5.688524590163935,2.0,2.0,3.0,2.0,20000000.0,32.0,28.60024154589372,0
2652,53.698570128065604,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2653,87.04080165917166,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,17.0,28.60024154589372,0
2654,98.43049480824385,0.4766356358881447,11.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2655,39.806429974605905,-1.095162802795403,6.0,7.0,1.0,1.0,2.0,1.0,20000000.0,28.0,27.0,0
2656,54.72802316269328,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,0
2657,43.050849777887294,5.426531687851222,3.0,10.0,2.0,2.0,1.0,3.0,20000000.0,29.0,28.60024154589372,0
2658,119.65748783342572,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2659,103.13969486026407,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2660,46.508826327713784,1.8015428105984381,10.0,0.0,1.0,1.0,7.0,4.0,20000000.0,27.0,23.0,0
2661,48.69367611929061,-2.9980081726524164,8.0,8.0,2.0,2.0,6.0,3.0,5003530.0,35.0,32.0,0
2662,85.20366605748235,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
2663,50.237855671232126,0.4766356358881447,1.0,5.688524590163935,3.0,3.0,1.0,4.0,20000000.0,34.0,28.60024154589372,0
2664,73.70719453513763,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2665,62.750090693169604,0.4766356358881447,7.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2666,67.02122562407169,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
2667,61.8684846369193,2.5654188655482315,6.0,11.0,1.0,2.2444113263785397,1.0,9.0,20000000.0,27.0,30.0,0
2668,64.1080925686359,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2669,74.30679616966809,-6.579190537793384,0.0,7.0,1.0,1.0,1.0,1.0,5003530.0,42.0,36.0,0
2670,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
2671,57.799954824534375,1.352526061452323,6.0,2.0,2.0,2.0,1.0,3.0,20000000.0,31.0,32.0,0
2672,45.665550969561316,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,0
2673,102.89328322963509,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2674,64.78983141337605,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2675,44.337666071171896,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2676,106.89884118085928,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2677,49.56980636152693,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2678,89.62538587376879,2.286152350835404,8.0,5.0,2.0,2.0,2.0,2.0,118.0,25.0,27.0,0
2679,33.073916644421175,6.316351465122487,3.0,11.0,1.0,1.0,4.0,4.0,5003530.0,28.0,35.0,0
2680,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
2681,40.90980649842229,10.560107325954672,5.0,10.0,2.310054482417038,2.2444113263785397,7.0,8.0,118.0,39.0,50.0,0
2682,47.935275878354794,0.4052102370342992,5.0,0.0,1.0,1.0,3.0,2.0,625441.0,32.0,32.0,0
2683,83.94422883426765,9.363641963900696,5.0,0.0,2.0,4.0,3.0,1.0,20000000.0,23.0,32.0,0
2684,115.40551825157259,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2685,111.3041335551038,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
2686,96.61526246261046,0.4766356358881447,9.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2687,50.7224652114691,1.1663483849771044,7.0,5.0,1.0,1.0,1.0,9.0,19545.0,32.0,33.0,0
2688,30.1142391698666,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2689,32.6851338494288,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
2690,73.4279280204248,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.0,12066431.412524851,39.0,28.60024154589372,0
2691,46.377406791378355,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2692,94.65492104560668,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2693,89.70204726996448,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2694,37.60789064799414,0.4766356358881447,9.0,5.688524590163935,1.0,8.0,3.0,4.0,5003530.0,28.0,28.60024154589372,0
2695,96.06768106121277,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2696,54.9388420022314,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2697,55.311197355181825,-6.305399837094532,0.0,4.0,2.0,2.0,1.0,3.0,20000000.0,30.0,24.0,0
2698,67.9931826115526,22.795813740186315,4.0,6.0,2.310054482417038,4.0,1.0,4.0,5003530.0,42.0,28.0,0
2699,77.32396969136944,17.738899498278546,0.0,3.0,2.310054482417038,3.0,1.0,8.0,20000000.0,30.0,24.0,0
2700,38.76876321895727,-0.07666139619567823,7.0,8.0,2.310054482417038,2.2444113263785397,1.0,2.0,118.0,18.0,28.60024154589372,0
2701,55.459044333559206,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2702,73.15139941271893,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2703,38.2841536787203,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2704,49.109837984352865,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2705,46.48966097866486,4.115074231503727,10.0,9.0,2.0,2.0,3.0,3.0,625441.0,32.0,27.0,0
2706,43.119297453062,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2707,86.05789304366276,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2708,51.40146614920224,0.4766356358881447,11.0,5.688524590163935,4.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2709,92.93003963120393,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,16.0,28.60024154589372,0
2710,56.48302155417293,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
2711,58.42145971512078,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2712,48.28025216123535,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,46.0,28.60024154589372,0
2713,35.069850852515785,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2714,82.35076695620033,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2715,118.41447805225296,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
2716,58.54740343744225,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2717,87.40220538409412,0.4766356358881447,11.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2718,58.43241134314873,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2719,62.62414697084814,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2720,82.5259930046476,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2721,36.7837806388906,15.636186916911369,7.0,11.0,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,20000000.0,27.0,32.0,0
2722,40.8331451022266,6.8967877506040525,6.0,7.0,2.0,2.0,1.0,3.0,20000000.0,33.0,40.0,0
2723,40.8331451022266,-1.3443123404313573,6.0,10.0,2.0,2.0,1.0,2.0,20000000.0,30.0,29.0,0
2724,48.02288890257842,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,0
2725,45.821611668959655,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
2726,64.02047954441227,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2727,60.48036578437613,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2728,41.48476696988987,7.6743533405887865,10.0,2.0,2.310054482417038,1.0,2.0,3.0,20000000.0,30.0,28.60024154589372,0
2729,60.16550647857245,0.4766356358881447,2.0,5.688524590163935,1.0,3.0,2.0,2.0,5003530.0,31.0,28.60024154589372,0
2730,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
2731,62.24357789687673,0.4766356358881447,1.0,5.688524590163935,1.0,1.0,1.0,2.0,20000000.0,41.0,28.60024154589372,0
2732,124.47620416572548,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
2733,93.29144335612641,0.4766356358881447,1.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2734,98.44418434327879,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2735,73.86325523453596,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
2736,55.53022991574091,3.937110276049474,10.0,10.0,2.0,2.0,2.0,1.0,123264.0,24.0,28.0,0
2737,60.34620834103371,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2738,85.72113048180319,0.4766356358881447,7.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,0
2739,86.35358700041753,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2740,39.324558341375926,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,3.0,2.0,4.0,20000000.0,28.0,28.60024154589372,0
2741,47.84766285413116,3.833069809783911,6.0,8.0,2.0,2.0,1.0,1.0,20000000.0,33.0,37.0,0
2742,53.07432733047222,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,46.0,28.60024154589372,0
2743,106.55386489797873,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
2744,126.48582790885507,8.71475800324442,10.0,2.0,2.310054482417038,2.2444113263785397,4.0,1.0,625441.0,34.0,26.0,0
2745,87.30090282483556,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,16.0,28.60024154589372,0
2746,86.22490537108906,5.544261689151728,1.0,7.0,2.310054482417038,4.0,2.0,2.5119418483904465,20000000.0,32.0,30.0,0
2747,117.01266966467483,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2748,57.12642970081521,0.4766356358881447,3.0,5.688524590163935,5.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372,0
2749,65.17313839435444,2.258773280765519,2.0,11.0,2.0,2.0,3.0,3.0,5003530.0,38.0,41.0,0
2750,98.71797504397765,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
2751,55.50011293866404,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2752,107.9721007275988,7.2636672895405106,4.0,1.0,7.0,8.0,2.0,4.0,20000000.0,25.0,20.0,0
2753,67.09514911326035,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
